file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,rms_mean,amp_mean,amp_min,melspec_mean,melspec_std,class
Audio_Files/0dB_fan/id_00/abnormal/00000359.wav,-0.032514177,0.026476359,-3.1831416e-06,0.006698151,0.03333907337587007,0.0087890625,0.05029296875,718.8070275421251,906.5646007552874,0.00663676,0.016802097,0.00902012,0.010391207,0.05011942,1
Audio_Files/0dB_fan/id_00/abnormal/00000205.wav,-0.02530768,0.021481765,1.4087761e-06,0.0055487184,0.05609116698085847,0.02392578125,0.0771484375,1048.6386724265863,1208.6086655976915,0.005520337,0.015097546,0.009768158,0.0070926095,0.026877686,1
Audio_Files/0dB_fan/id_00/abnormal/00000211.wav,-0.026842922,0.02656436,1.538306e-06,0.005393191,0.0869944986223898,0.048828125,0.12109375,1304.4272263891205,1625.3358960794053,0.005340461,0.015155192,0.009751461,0.0062949304,0.025239682,1
Audio_Files/0dB_fan/id_00/abnormal/00000239.wav,-0.025023509,0.022223538,6.694331e-07,0.0059172716,0.0526358124274942,0.02880859375,0.07373046875,1086.7337805297257,1268.6924823088325,0.0058754114,0.01541575,0.009287277,0.008194584,0.036274914,1
Audio_Files/0dB_fan/id_00/abnormal/00000007.wav,-0.034626704,0.034526773,-2.2437027e-07,0.010450895,0.01923896099187935,0.0068359375,0.03759765625,662.4722471266284,813.2004998934681,0.0103528565,0.022128055,0.012344486,0.025809657,0.16945276,1
Audio_Files/0dB_fan/id_00/abnormal/00000013.wav,-0.03729629,0.030732257,1.6168096e-06,0.010177027,0.028396217009860787,0.0146484375,0.052734375,879.1588117835605,1020.2630628460764,0.010127517,0.022217857,0.014799757,0.024356673,0.1465749,1
Audio_Files/0dB_fan/id_00/abnormal/00000039.wav,-0.034183495,0.029432092,3.4959821e-06,0.009889661,0.021201149216937356,0.00830078125,0.044921875,703.1619134282028,855.7363321023689,0.009815017,0.02075476,0.011914725,0.02309667,0.15079054,1
Audio_Files/0dB_fan/id_00/abnormal/00000005.wav,-0.03357166,0.032633666,6.123743e-06,0.010642774,0.016924439892691417,0.0029296875,0.037109375,638.1804020781918,798.2807449283171,0.010532022,0.022429677,0.013120363,0.026768165,0.18118553,1
Audio_Files/0dB_fan/id_00/abnormal/00000011.wav,-0.045947522,0.037162725,8.4806743e-07,0.010609666,0.019780488689095127,0.01025390625,0.033203125,666.348392341044,834.439196085885,0.01054241,0.022813303,0.0127278175,0.026560038,0.1708171,1
Audio_Files/0dB_fan/id_00/abnormal/00000207.wav,-0.025673212,0.02475067,-3.0555827e-06,0.00581686,0.04388753444025522,0.02392578125,0.0673828125,915.0691867783501,1077.281002424146,0.0057717278,0.01518149,0.0098553505,0.007858735,0.03422884,1
Audio_Files/0dB_fan/id_00/abnormal/00000213.wav,-0.024698276,0.021959571,1.228791e-07,0.0059184567,0.041375888196055685,0.017578125,0.060546875,869.6657248280617,1024.1375814655446,0.0058737765,0.01526773,0.009160042,0.008089584,0.035964847,1
Audio_Files/0dB_fan/id_00/abnormal/00000373.wav,-0.031173494,0.027637172,-3.8016026e-06,0.006745537,0.03849718133700696,0.0166015625,0.16015625,789.2607531409723,967.4764478173688,0.0066956775,0.016650906,0.00993392,0.010430455,0.051254883,1
Audio_Files/0dB_fan/id_00/abnormal/00000401.wav,-0.032222643,0.027408995,6.399252e-07,0.006362465,0.04273423905162413,0.02197265625,0.0654296875,705.5407039161404,926.8880232352898,0.0063230796,0.01661005,0.010471808,0.009289764,0.03837283,1
Audio_Files/0dB_fan/id_00/abnormal/00000367.wav,-0.028553007,0.030580256,-3.4649437e-07,0.0068314634,0.052173587949535964,0.0322265625,0.07275390625,1059.3474016360415,1284.699957662665,0.0067747254,0.017791208,0.010765139,0.010771858,0.05050759,1
Audio_Files/0dB_fan/id_00/abnormal/00000398.wav,-0.029800957,0.02708122,5.52391e-07,0.0064039757,0.05531399543213457,0.0234375,0.07958984375,1050.0287397899647,1211.4794390466884,0.0063754236,0.017291812,0.008698299,0.00935894,0.033740245,1
Audio_Files/0dB_fan/id_00/abnormal/00000159.wav,-0.027841901,0.022556234,-3.0552758e-06,0.0056177336,0.06048683113399072,0.03125,0.08447265625,1204.9362764579832,1451.6823022948165,0.005579905,0.015166816,0.009899451,0.007312587,0.029387197,1
Audio_Files/0dB_fan/id_00/abnormal/00000171.wav,-0.02369948,0.020014795,-2.4534245e-06,0.0056501566,0.039247163210556844,0.01611328125,0.08935546875,918.6714617648366,1053.0779181945657,0.0056160884,0.014192574,0.008569985,0.0074384073,0.033740636,1
Audio_Files/0dB_fan/id_00/abnormal/00000165.wav,-0.025197593,0.024549445,2.525825e-06,0.0058697155,0.044621655669953596,0.025390625,0.06787109375,955.0366316971547,1106.6371242431678,0.0058270153,0.015228231,0.008775412,0.007923792,0.03549362,1
Audio_Files/0dB_fan/id_00/abnormal/00000164.wav,-0.02515056,0.020767499,1.0133878e-06,0.0058993776,0.02348055031902552,0.0068359375,0.04833984375,720.5007578853533,888.6549957221514,0.005790839,0.013006735,0.006927641,0.008174863,0.056681637,1
Audio_Files/0dB_fan/id_00/abnormal/00000170.wav,-0.025594708,0.024310933,-1.2938883e-06,0.005555172,0.05430684454756381,0.0205078125,0.09423828125,966.7749285768542,1152.3197233959615,0.0055345823,0.014898393,0.0097833425,0.0070546814,0.02578859,1
Audio_Files/0dB_fan/id_00/abnormal/00000158.wav,-0.021709591,0.020801598,-3.7911028e-07,0.0051365136,0.06114844656322506,0.0302734375,0.080078125,1140.60388315409,1295.4406671676095,0.0051173456,0.013931021,0.008663303,0.006039617,0.021540977,1
Audio_Files/0dB_fan/id_00/abnormal/00000399.wav,-0.028019158,0.024724586,2.6970338e-06,0.005935381,0.10496800681554525,0.056640625,0.14990234375,1578.015251878968,1880.8854539984145,0.0058875736,0.017042693,0.010534607,0.007385828,0.028979177,1
Audio_Files/0dB_fan/id_00/abnormal/00000400.wav,-0.031169701,0.029664028,-2.8564161e-06,0.0064657056,0.04732589544663573,0.02392578125,0.068359375,1061.8800907742498,1258.4915836279404,0.006401835,0.01674062,0.009450157,0.009653441,0.041120768,1
Audio_Files/0dB_fan/id_00/abnormal/00000366.wav,-0.027600816,0.028042167,3.1882007e-06,0.006392469,0.04179846106438515,0.0224609375,0.07177734375,886.5986446905217,1023.3396445458712,0.0063520977,0.016478159,0.010227803,0.009327434,0.03952208,1
Audio_Files/0dB_fan/id_00/abnormal/00000372.wav,-0.031832255,0.02372043,6.6352e-08,0.0061563114,0.0497083907337587,0.0263671875,0.0771484375,967.5831869572845,1117.1352832643756,0.006123223,0.01618043,0.00990682,0.008743211,0.03224651,1
Audio_Files/0dB_fan/id_00/abnormal/00000212.wav,-0.024315542,0.024738159,-5.0372006e-07,0.005946549,0.043498948665893274,0.02099609375,0.064453125,928.7725648099813,1117.3629854628068,0.0058888937,0.015370491,0.009051958,0.008177415,0.038278475,1
Audio_Files/0dB_fan/id_00/abnormal/00000206.wav,-0.029296651,0.027659897,1.6592222e-06,0.0058580376,0.047038138051044086,0.02392578125,0.0693359375,938.1859699235296,1145.8869838365715,0.0058128415,0.0153493015,0.009171244,0.007944053,0.034520827,1
Audio_Files/0dB_fan/id_00/abnormal/00000010.wav,-0.035231538,0.035810918,-6.238974e-06,0.010680908,0.014046865936774943,0.0048828125,0.0478515625,528.6770837377579,634.3414476328511,0.010605812,0.022124501,0.012811573,0.026994843,0.17746474,1
Audio_Files/0dB_fan/id_00/abnormal/00000004.wav,-0.03478981,0.03636055,-7.568925e-06,0.010657009,0.019711381598027843,0.0087890625,0.0390625,710.7773715108685,836.7347906685187,0.0105519015,0.022862786,0.013855025,0.026808,0.18151559,1
Audio_Files/0dB_fan/id_00/abnormal/00000038.wav,-0.03585084,0.036546394,-6.4128824e-07,0.01006155,0.021985118184454755,0.009765625,0.04296875,753.5842626946348,897.5287955971456,0.009984517,0.021471834,0.012981058,0.023869924,0.15163943,1
Audio_Files/0dB_fan/id_00/abnormal/00000000.wav,-0.035916723,0.031221958,-1.0294333e-06,0.009975684,0.02484116698085847,0.01025390625,0.0458984375,791.6385754003218,920.2957259277516,0.0099145705,0.021316377,0.014754715,0.023520775,0.143838,1
Audio_Files/0dB_fan/id_00/abnormal/00000014.wav,-0.038242366,0.034473956,-7.064732e-07,0.010305078,0.028285192502900233,0.013671875,0.072265625,859.08383146551,980.7518338006529,0.010251503,0.022721833,0.012544561,0.024954969,0.15159601,1
Audio_Files/0dB_fan/id_00/abnormal/00000028.wav,-0.035342384,0.029609272,-1.7805368e-06,0.009584598,0.036551986658932716,0.017578125,0.0634765625,974.4642544309952,1337.1556054307105,0.0095363865,0.021130212,0.01290852,0.021446794,0.13103054,1
Audio_Files/0dB_fan/id_00/abnormal/00000202.wav,-0.025354903,0.023481203,-1.0198909e-06,0.005265069,0.09420202834976799,0.04345703125,0.1181640625,1463.225561461507,1708.9280352224578,0.00523783,0.015329827,0.009897981,0.0059762243,0.021669721,1
Audio_Files/0dB_fan/id_00/abnormal/00000216.wav,-0.026227262,0.02564238,-5.0235544e-06,0.005913264,0.044855033715197216,0.02490234375,0.0712890625,928.8268148372563,1115.970738381277,0.0058789453,0.015282043,0.008199263,0.008043902,0.033033326,1
Audio_Files/0dB_fan/id_00/abnormal/00000376.wav,-0.027923262,0.027337523,4.0394752e-06,0.0063096564,0.034888884860788866,0.0166015625,0.1123046875,770.6555050366715,939.4742985082033,0.006276049,0.015730191,0.008820397,0.009181838,0.040019978,1
Audio_Files/0dB_fan/id_00/abnormal/00000362.wav,-0.04389919,0.035977624,-2.8192721e-06,0.0063593434,0.042964218387471,0.02099609375,0.1064453125,818.7860769318941,1030.9127632268983,0.0062906607,0.016359717,0.00903775,0.009253137,0.035383716,1
Audio_Files/0dB_fan/id_00/abnormal/00000404.wav,-0.027129157,0.025941243,9.1725684e-07,0.0065130354,0.03679216212296984,0.01318359375,0.0576171875,807.9757458951807,973.9579491752808,0.0064694164,0.016238464,0.00985767,0.009772108,0.043984942,1
Audio_Files/0dB_fan/id_00/abnormal/00000389.wav,-0.024567513,0.029891122,1.3676871e-06,0.00552375,0.06952286651682135,0.015625,0.13623046875,740.5222648840361,1230.5303563726093,0.0054644356,0.014944648,0.0066227647,0.0064424267,0.026232714,1
Audio_Files/0dB_fan/id_00/abnormal/00000174.wav,-0.027753478,0.02336412,2.1245933e-06,0.005987743,0.042475937137471,0.0185546875,0.0625,918.6674200787946,1067.8540348441254,0.0059394445,0.015309133,0.009195608,0.008318303,0.03789336,1
Audio_Files/0dB_fan/id_00/abnormal/00000160.wav,-0.024901062,0.023497242,-1.8147519e-08,0.0056500295,0.04715822578306265,0.01904296875,0.0654296875,962.0476917029234,1098.489382537697,0.005621024,0.014714077,0.009922747,0.0073663867,0.02909083,1
Audio_Files/0dB_fan/id_00/abnormal/00000148.wav,-0.03584502,0.03548037,4.229889e-06,0.011216673,0.018370024289443156,0.0078125,0.03125,763.162077727066,875.9352705759002,0.011161212,0.023721479,0.01390311,0.029711189,0.19958638,1
Audio_Files/0dB_fan/id_00/abnormal/00000149.wav,-0.033091035,0.036418196,-3.78199e-06,0.011328742,0.030672219402552204,0.01513671875,0.0498046875,1144.592385413682,1317.8479493834488,0.011282792,0.02520139,0.0169985,0.03009778,0.19449076,1
Audio_Files/0dB_fan/id_00/abnormal/00000161.wav,-0.029177712,0.027722675,1.9802544e-06,0.0050515807,0.1112522204901392,0.0380859375,0.15966796875,1392.8509195846661,1936.4378851330678,0.0050206864,0.0147363525,0.00990681,0.00539662,0.020298436,1
Audio_Files/0dB_fan/id_00/abnormal/00000175.wav,-0.023323646,0.02418747,-2.1808012e-06,0.0059981477,0.028335040240719256,0.00830078125,0.06982421875,698.465631498947,873.7627496360548,0.0059270416,0.014183514,0.007493985,0.008402374,0.047631335,1
Audio_Files/0dB_fan/id_00/abnormal/00000388.wav,-0.031876314,0.026430923,-4.629578e-07,0.006737884,0.04788101798143851,0.02294921875,0.07763671875,998.7543951992899,1210.2026907565964,0.006701847,0.017199844,0.0071221283,0.010401962,0.049470134,1
Audio_Files/0dB_fan/id_00/abnormal/00000363.wav,-0.028329408,0.027709035,-6.634021e-06,0.006871711,0.03743225239269141,0.0185546875,0.056640625,803.4457069923664,981.7807590905536,0.006829089,0.017312218,0.0026549122,0.010875012,0.04682134,1
Audio_Files/0dB_fan/id_00/abnormal/00000405.wav,-0.02822818,0.030620527,-2.9918017e-06,0.0068998667,0.04043671149941996,0.01904296875,0.0625,908.2002275959625,1056.3197412710736,0.006853734,0.017391114,0.011511806,0.010963574,0.049013194,1
Audio_Files/0dB_fan/id_00/abnormal/00000377.wav,-0.025234587,0.026577292,-2.2744184e-06,0.0068412,0.039340061267401395,0.0205078125,0.0576171875,867.1612289575846,1020.6598152262708,0.0067920233,0.01728891,0.010860169,0.01075997,0.04804364,1
Audio_Files/0dB_fan/id_00/abnormal/00000217.wav,-0.027067944,0.025371883,-7.3137494e-07,0.0056415885,0.050680421621229696,0.0234375,0.06396484375,1121.5263877816942,1277.72433188689,0.0056021633,0.014812181,0.009295315,0.0074397316,0.029852323,1
Audio_Files/0dB_fan/id_00/abnormal/00000203.wav,-0.027100036,0.02430785,2.3002349e-06,0.005782687,0.04572850203016241,0.02392578125,0.06494140625,947.09897215025,1093.9453239116497,0.0057500787,0.01535349,0.008980817,0.007736292,0.029483583,1
Audio_Files/0dB_fan/id_00/abnormal/00000029.wav,-0.035860278,0.029443732,-2.266926e-06,0.009792971,0.030419582004060326,0.0146484375,0.052734375,947.5779931122382,1156.140021944155,0.009742594,0.021421354,0.014324825,0.022601997,0.13891655,1
Audio_Files/0dB_fan/id_00/abnormal/00000015.wav,-0.035937604,0.032712273,-8.154189e-06,0.009969703,0.023368392908932716,0.0107421875,0.044921875,745.3032351134316,897.2065857884552,0.009919928,0.022150518,0.014151423,0.023357186,0.14155324,1
Audio_Files/0dB_fan/id_00/abnormal/00000001.wav,-0.03692298,0.035371244,-9.3571697e-07,0.010988636,0.025268271461716937,0.01171875,0.041015625,827.2134114185939,962.8108676248635,0.010941089,0.02391106,0.01596585,0.02848439,0.1788746,1
Audio_Files/0dB_fan/id_00/abnormal/00000017.wav,-0.031818874,0.02929343,3.4455304e-06,0.009293342,0.030189602668213456,0.0146484375,0.04931640625,884.8746574126459,1037.6880109855374,0.009244579,0.02021227,0.013112354,0.020344747,0.11833495,1
Audio_Files/0dB_fan/id_00/abnormal/00000003.wav,-0.033906482,0.0321512,2.8436386e-06,0.01109969,0.024284911542923435,0.0126953125,0.037109375,834.4034756889833,957.2100020639089,0.01104868,0.0245102,0.016707202,0.02908155,0.18160462,1
Audio_Files/0dB_fan/id_00/abnormal/00000215.wav,-0.02366341,0.02220402,1.2303536e-06,0.005690457,0.03576575188515081,0.0146484375,0.125,774.9126858742868,941.0841197404982,0.0056515206,0.014293047,0.00776771,0.0075305454,0.0354373,1
Audio_Files/0dB_fan/id_00/abnormal/00000201.wav,-0.024873266,0.02363907,8.228923e-07,0.0059199454,0.032004513486078884,0.0126953125,0.06884765625,764.3324509937087,943.6256000798065,0.00588905,0.014574739,0.0076826815,0.008156278,0.03493502,1
Audio_Files/0dB_fan/id_00/abnormal/00000229.wav,-0.024869204,0.024759838,-4.1840212e-06,0.0060556843,0.04163872172273782,0.02294921875,0.06494140625,908.474301558236,1051.4954436753562,0.006003388,0.015446291,0.009399459,0.00850705,0.03848248,1
Audio_Files/0dB_fan/id_00/abnormal/00000361.wav,-0.028872851,0.029194215,-8.460778e-08,0.006498185,0.04638558584686775,0.02001953125,0.07568359375,734.8847326941304,1048.1743448087875,0.006383049,0.016561048,0.008321901,0.009549944,0.04385233,1
Audio_Files/0dB_fan/id_00/abnormal/00000375.wav,-0.034526553,0.026747309,3.1089053e-07,0.00638684,0.05265960339327146,0.0234375,0.076171875,1020.792976145895,1302.4260642578972,0.0063440013,0.016819963,0.010278852,0.009267667,0.039261643,1
Audio_Files/0dB_fan/id_00/abnormal/00000349.wav,-0.029382063,0.02760367,7.3182935e-07,0.0059523843,0.04670393162703016,0.02001953125,0.0830078125,825.57694211662,994.3922857862366,0.005867889,0.015449818,0.007168571,0.008025007,0.029409913,1
Audio_Files/0dB_fan/id_00/abnormal/00000163.wav,-0.021964226,0.02314903,2.1955621e-07,0.005725232,0.03684880727958237,0.0185546875,0.1279296875,783.7335999976725,948.0175275670846,0.00568693,0.014661564,0.0073484136,0.0076250937,0.03201327,1
Audio_Files/0dB_fan/id_00/abnormal/00000177.wav,-0.034507416,0.029947823,2.8595025e-06,0.0052487743,0.10070715813515081,0.05029296875,0.13720703125,1320.4883345493483,1796.5463727285603,0.00518943,0.014665119,0.009438209,0.0058483756,0.024405466,1
Audio_Files/0dB_fan/id_00/abnormal/00000188.wav,-0.027991654,0.023636274,-2.850067e-06,0.0058433865,0.04261415131960557,0.0205078125,0.0625,877.9107075453527,1063.1060927784547,0.00580838,0.01520331,0.009637928,0.007932158,0.03292928,1
Audio_Files/0dB_fan/id_00/abnormal/00000189.wav,-0.023766825,0.021953212,2.1977892e-06,0.0056997803,0.052250625362529,0.025390625,0.0859375,1010.5093685218552,1421.1706893150206,0.0056754067,0.014990742,0.00924682,0.0074814986,0.03063381,1
Audio_Files/0dB_fan/id_00/abnormal/00000176.wav,-0.025087832,0.023980072,-4.23624e-06,0.0058370475,0.03908402515951276,0.01611328125,0.17041015625,783.0182107365533,988.5663295659709,0.0057986923,0.014641662,0.0071903463,0.007915425,0.03547779,1
Audio_Files/0dB_fan/id_00/abnormal/00000162.wav,-0.023578083,0.024063632,-3.5311828e-06,0.00585554,0.04632440907772622,0.0185546875,0.06884765625,949.8003848322253,1135.8190611435002,0.0058144107,0.014992521,0.009518357,0.007933168,0.035142045,1
Audio_Files/0dB_fan/id_00/abnormal/00000348.wav,-0.026395125,0.026789796,-1.4127434e-06,0.006534963,0.031867432207076565,0.0107421875,0.0673828125,693.5167739277242,871.0754128633603,0.0065018996,0.01619247,0.010342046,0.009908274,0.040154558,1
Audio_Files/0dB_fan/id_00/abnormal/00000374.wav,-0.02830076,0.028177902,2.9258635e-07,0.006703975,0.04073013341067285,0.021484375,0.06298828125,791.6776369436266,945.3247376307229,0.006655178,0.017636836,0.011157404,0.01034667,0.040786535,1
Audio_Files/0dB_fan/id_00/abnormal/00000406.wav,-0.030770266,0.02430828,-5.964433e-07,0.0062491456,0.08929202617459396,0.0341796875,0.14404296875,1261.4336236625957,1722.0832999666566,0.0062068696,0.016978052,0.011056391,0.00855449,0.034804657,1
Audio_Files/0dB_fan/id_00/abnormal/00000360.wav,-0.02671505,0.02626889,-9.566892e-07,0.0064270115,0.05188016603828306,0.02197265625,0.0703125,1046.9227339770841,1175.9121179392982,0.006395351,0.017357754,0.009318765,0.009515637,0.034284,1
Audio_Files/0dB_fan/id_00/abnormal/00000228.wav,-0.023256624,0.02363594,-5.2303875e-07,0.0054953233,0.0608289678799304,0.0244140625,0.0791015625,1112.5431640552606,1287.5538862597018,0.005463554,0.01483182,0.007149198,0.006939692,0.026447427,1
Audio_Files/0dB_fan/id_00/abnormal/00000200.wav,-0.024868498,0.02436933,-1.4198347e-06,0.0057672677,0.04282373839907193,0.0166015625,0.0625,819.161504485823,1034.1619878158656,0.0057359925,0.014787563,0.0085813785,0.007702507,0.032550476,1
Audio_Files/0dB_fan/id_00/abnormal/00000214.wav,-0.025132444,0.023535399,1.5547662e-06,0.005812943,0.06999528712296983,0.01708984375,0.11962890625,871.2173270184098,1585.9620690747,0.0057308073,0.015218005,0.007701663,0.007631965,0.03394888,1
Audio_Files/0dB_fan/id_00/abnormal/00000002.wav,-0.042388745,0.043391187,2.066389e-06,0.010731235,0.022723771026682136,0.00927734375,0.04052734375,829.2568073271235,956.139359051561,0.010677899,0.023789782,0.014677917,0.02726749,0.16414206,1
Audio_Files/0dB_fan/id_00/abnormal/00000016.wav,-0.0370002,0.03189113,-8.404933e-07,0.009457725,0.03322125145011601,0.0146484375,0.05859375,1027.5325282135584,1323.7699027635376,0.009401493,0.02101266,0.012731012,0.020945853,0.124481395,1
Audio_Files/0dB_fan/id_00/abnormal/00000033.wav,-0.036483765,0.03255653,-7.919919e-07,0.009706669,0.04016028313515081,0.015625,0.07861328125,1085.0882587631952,1461.61672057279,0.009634285,0.021413606,0.011715613,0.021910427,0.14140624,1
Audio_Files/0dB_fan/id_00/abnormal/00000027.wav,-0.032822177,0.03314931,1.1427541e-06,0.00989107,0.01984959578016241,0.0087890625,0.0400390625,674.2572756802512,813.6761106619573,0.009814447,0.020636737,0.012219856,0.02309214,0.14685431,1
